VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;2460;Vännäs;Medborgarresan; ;1330;;https://citizenwell.se/
KF;2460;Vännäs;Medborgerlig Samling;MED;1296;0.0;https://www.medborgerligsamling.se/
KF;2460;Vännäs;Miljöpartiet de gröna;MP;55;4.074008183597225;https://www.mp.se/
KF;2460;Vännäs;Min röst; ;1437;;
KF;2460;Vännäs;MITT SVERIGE; ;1591;;
KF;2460;Vännäs;Moderaterna;M;1;9.446717665895749;https://moderaterna.se/
KF;2460;Vännäs;Monisterna; ;1502;;
KF;2460;Vännäs;Mälaröarnas parti; ;1440;;https://www.facebook.com/malaroarnasparti
KF;2460;Vännäs;Nationalsocialistiska reformistiska Partiet; ;1595;;
KF;2460;Vännäs;NaturFilosoferna; ;1460;;
KF;2460;Vännäs;Nix to the Six; ;1519;;https://www.nix-to-the-six.se/sv/
KF;2460;Vännäs;NY REFORM; ;1528;;https://www.facebook.com/people/Ny-Reform/100066942525942/
KF;2460;Vännäs;Nya Frihetspartiet; ;1443;;
KF;2460;Vännäs;Nya Samhällspartiet; ;1438;;https://www.facebook.com/NyaSP.riks/
KF;2460;Vännäs;OK; ;1478;;
KF;2460;Vännäs;Ond Kyckling Partiet; ;1472;;http://denondakycklingen.info/
KF;2460;Vännäs;Partiet Folkomröstning; ;1578;;https://www.partietfolkomrostning.se/
KF;2460;Vännäs;Partiet Nyans; ;1439;;https://www.partietnyans.se/
KF;2460;Vännäs;Partiet Vändpunkt;PV;1430;;https://partietvandpunkt.se/
KF;2460;Vännäs;Pax; ;1491;;https://www.paxpartiet.se/
KF;2460;Vännäs;Piratpartiet;PP;524;0.0;https://piratpartiet.se/
KF;2460;Vännäs;Positivt Samhällsinitiativ (PSI); ;1475;;https://www.instagram.com/positivt_samhallsinitiativpsi/
KF;2460;Vännäs;Rastliberalerna; ;1508;;https://www.facebook.com/Rastliberalerna
KF;2460;Vännäs;Rikspolitiska partiet; ;1496;;
KF;2460;Vännäs;SKP; ;1586;;https://skp.se
KF;2460;Vännäs;SKÅNEPARTIET;SKÅ;54;0.0;http://skanepartiet.org/
KF;2460;Vännäs;Socialisterna-Välfärdspartiet;S-V;977;0.0;https://www.valfardspartiet.org/
KF;2460;Vännäs;Sociallibertarianerna; ;1507;;https://sociallibertarianerna.se/
KF;2460;Vännäs;Stora Norrlands oberoende Frihetsparti; ;1559;;
KF;2460;Vännäs;Stram Kurs Sverige; ;1592;;https://www.facebook.com/stramkurssverige
KF;2460;Vännäs;Svenska Rikslagen; ;1513;;https://svenskarikslagen.se/
KF;2460;Vännäs;SVENSKARNA; ;1444;;https://svenskarna.org/
KF;2460;Vännäs;Sverige ut ur EU/Frihetliga Rättvisepartiet (FRP); ;1493;;
KF;2460;Vännäs;Sverigedemokraterna;SD;110;7.205123643479808;https://sd.se/
KF;2460;Vännäs;Sverigepartiet; ;1457;;https://sverigepartiet.se/
KF;2460;Vännäs;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html
KF;2460;Vännäs;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/
KF;2460;Vännäs;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/
KF;2460;Vännäs;Valsamverkanspartiet; ;1526;;
KF;2460;Vännäs;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/
KF;2460;Vännäs;Vänsterpartiet;V;5;12.844689557018324;https://www.vansterpartiet.se/
KF;2460;Vännäs;Yggdrasil; ;1454;;
KF;2460;Vännäs;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/
