VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;1435;Tanum;Klassiskt liberala partiet;KLP;638;0.0;https://www.liberalapartiet.se/
KF;1435;Tanum;Knapptryckarna; ;1505;;https://knapptryckarna.se/
KF;1435;Tanum;Kristdemokraterna;KD;68;2.3878858474082705;https://kristdemokraterna.se/
KF;1435;Tanum;Kristna Värdepartiet; ;1551;;https://www.kristnavardepartiet.se/
KF;1435;Tanum;Kärlek; ;1465;;http://www.karlekspartiet.se/
KF;1435;Tanum;Landsbygdspartiet Oberoende;LPo;1011;0.0;https://landsbygdspartiet.org/
KF;1435;Tanum;Liberalerna (tidigare Folkpartiet);L;3;7.396622015142691;https://www.liberalerna.se/
KF;1435;Tanum;Majspartiet; ;1471;;https://www.instagram.com/majspartiet_/
KF;1435;Tanum;Medborgarresan; ;1330;;https://citizenwell.se/
KF;1435;Tanum;Medborgerlig Samling;MED;1296;0.0;https://www.medborgerligsamling.se/
KF;1435;Tanum;Miljöpartiet de gröna;MP;55;3.37798485730926;https://www.mp.se/
KF;1435;Tanum;Min röst; ;1437;;
KF;1435;Tanum;MITT SVERIGE; ;1591;;
KF;1435;Tanum;Moderaterna;M;1;29.423412929528247;https://moderaterna.se/
KF;1435;Tanum;Monisterna; ;1502;;
KF;1435;Tanum;Mälaröarnas parti; ;1440;;https://www.facebook.com/malaroarnasparti
KF;1435;Tanum;Nationalsocialistiska reformistiska Partiet; ;1595;;
KF;1435;Tanum;NaturFilosoferna; ;1460;;
KF;1435;Tanum;Nix to the Six; ;1519;;https://www.nix-to-the-six.se/sv/
KF;1435;Tanum;NY REFORM; ;1528;;https://www.facebook.com/people/Ny-Reform/100066942525942/
KF;1435;Tanum;Nya Frihetspartiet; ;1443;;
KF;1435;Tanum;Nya Samhällspartiet; ;1438;;https://www.facebook.com/NyaSP.riks/
KF;1435;Tanum;OK; ;1478;;
KF;1435;Tanum;Ond Kyckling Partiet; ;1472;;http://denondakycklingen.info/
KF;1435;Tanum;Partiet Folkomröstning; ;1578;;https://www.partietfolkomrostning.se/
KF;1435;Tanum;Partiet Nyans; ;1439;;https://www.partietnyans.se/
KF;1435;Tanum;Partiet Vändpunkt;PV;1430;;https://partietvandpunkt.se/
KF;1435;Tanum;Pax; ;1491;;https://www.paxpartiet.se/
KF;1435;Tanum;Piratpartiet;PP;524;0.0;https://piratpartiet.se/
KF;1435;Tanum;Positivt Samhällsinitiativ (PSI); ;1475;;https://www.instagram.com/positivt_samhallsinitiativpsi/
KF;1435;Tanum;Rastliberalerna; ;1508;;https://www.facebook.com/Rastliberalerna
KF;1435;Tanum;Rikspolitiska partiet; ;1496;;
KF;1435;Tanum;SKP; ;1586;;https://skp.se
KF;1435;Tanum;SKÅNEPARTIET;SKÅ;54;0.0;http://skanepartiet.org/
KF;1435;Tanum;Socialisterna-Välfärdspartiet;S-V;977;0.0;https://www.valfardspartiet.org/
KF;1435;Tanum;Sociallibertarianerna; ;1507;;https://sociallibertarianerna.se/
KF;1435;Tanum;Stora Norrlands oberoende Frihetsparti; ;1559;;
KF;1435;Tanum;Stram Kurs Sverige; ;1592;;https://www.facebook.com/stramkurssverige
KF;1435;Tanum;Svenska Rikslagen; ;1513;;https://svenskarikslagen.se/
KF;1435;Tanum;SVENSKARNA; ;1444;;https://svenskarna.org/
KF;1435;Tanum;Sverige ut ur EU/Frihetliga Rättvisepartiet (FRP); ;1493;;
KF;1435;Tanum;Sverigedemokraterna;SD;110;10.867792661619104;https://sd.se/
KF;1435;Tanum;Sverigepartiet; ;1457;;https://sverigepartiet.se/
KF;1435;Tanum;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html
KF;1435;Tanum;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/
KF;1435;Tanum;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/
KF;1435;Tanum;Valsamverkanspartiet; ;1526;;
KF;1435;Tanum;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/
KF;1435;Tanum;Vänsterpartiet;V;5;4.286546301688992;https://www.vansterpartiet.se/
KF;1435;Tanum;Yggdrasil; ;1454;;
KF;1435;Tanum;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/
