VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;2262;Timrå;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html
KF;2262;Timrå;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/
KF;2262;Timrå;Timråpartiet;TimP;1322;8.783559827643355;https://www.timrapartiet.se/
KF;2262;Timrå;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/
KF;2262;Timrå;Upprorsdemokraterna; ;1630;;
KF;2262;Timrå;Valsamverkanspartiet; ;1526;;
KF;2262;Timrå;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/
KF;2262;Timrå;Volt Sverige;Volt;1610;;
KF;2262;Timrå;Vänsterpartiet;V;5;7.084852502485914;https://www.vansterpartiet.se/
KF;2262;Timrå;Yggdrasil; ;1454;;
KF;2262;Timrå;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/
