VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;617;Gnosjö;Partiet Folkomröstning; ;1578;;https://www.partietfolkomrostning.se/
KF;617;Gnosjö;Partiet Nyans; ;1439;;https://www.partietnyans.se/
KF;617;Gnosjö;Partiet Vändpunkt;PV;1430;;https://partietvandpunkt.se/
KF;617;Gnosjö;Pax; ;1491;;https://www.paxpartiet.se/
KF;617;Gnosjö;Piratpartiet;PP;524;0.0;https://piratpartiet.se/
KF;617;Gnosjö;Positivt Samhällsinitiativ (PSI); ;1475;;https://www.instagram.com/positivt_samhallsinitiativpsi/
KF;617;Gnosjö;Rastliberalerna; ;1508;;https://www.facebook.com/Rastliberalerna
KF;617;Gnosjö;Rikspolitiska partiet; ;1496;;
KF;617;Gnosjö;SKP; ;1586;;https://skp.se
KF;617;Gnosjö;SKÅNEPARTIET;SKÅ;54;0.0;http://skanepartiet.org/
KF;617;Gnosjö;Socialisterna-Välfärdspartiet;S-V;977;0.0;https://www.valfardspartiet.org/
KF;617;Gnosjö;Sociallibertarianerna; ;1507;;https://sociallibertarianerna.se/
KF;617;Gnosjö;Stora Norrlands oberoende Frihetsparti; ;1559;;
KF;617;Gnosjö;Stram Kurs Sverige; ;1592;;https://www.facebook.com/stramkurssverige
KF;617;Gnosjö;Svenska Rikslagen; ;1513;;https://svenskarikslagen.se/
KF;617;Gnosjö;SVENSKARNA; ;1444;;https://svenskarna.org/
KF;617;Gnosjö;Sverige ut ur EU/Frihetliga Rättvisepartiet (FRP); ;1493;;
KF;617;Gnosjö;Sverigedemokraterna;SD;110;17.550335570469798;https://sd.se/
KF;617;Gnosjö;Sverigepartiet; ;1457;;https://sverigepartiet.se/
KF;617;Gnosjö;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html
KF;617;Gnosjö;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/
KF;617;Gnosjö;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/
KF;617;Gnosjö;Valsamverkanspartiet; ;1526;;
KF;617;Gnosjö;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/
KF;617;Gnosjö;Vänsterpartiet;V;5;2.248322147651007;https://www.vansterpartiet.se/
KF;617;Gnosjö;Yggdrasil; ;1454;;
KF;617;Gnosjö;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/
