VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;1470;Vara;MITT SVERIGE; ;1591;;
KF;1470;Vara;Moderaterna;M;1;27.451733743156275;https://moderaterna.se/
KF;1470;Vara;Monisterna; ;1502;;
KF;1470;Vara;Mälaröarnas parti; ;1440;;https://www.facebook.com/malaroarnasparti
KF;1470;Vara;Nationalsocialistiska reformistiska Partiet; ;1595;;
KF;1470;Vara;NaturFilosoferna; ;1460;;
KF;1470;Vara;Nix to the Six; ;1519;;https://www.nix-to-the-six.se/sv/
KF;1470;Vara;NY REFORM; ;1528;;https://www.facebook.com/people/Ny-Reform/100066942525942/
KF;1470;Vara;Nya Frihetspartiet; ;1443;;
KF;1470;Vara;Nya Samhällspartiet; ;1438;;https://www.facebook.com/NyaSP.riks/
KF;1470;Vara;OK; ;1478;;
KF;1470;Vara;Ond Kyckling Partiet; ;1472;;http://denondakycklingen.info/
KF;1470;Vara;Partiet Folkomröstning; ;1578;;https://www.partietfolkomrostning.se/
KF;1470;Vara;Partiet Nyans; ;1439;;https://www.partietnyans.se/
KF;1470;Vara;Partiet Vändpunkt;PV;1430;;https://partietvandpunkt.se/
KF;1470;Vara;Pax; ;1491;;https://www.paxpartiet.se/
KF;1470;Vara;Piratpartiet;PP;524;0.0;https://piratpartiet.se/
KF;1470;Vara;Positivt Samhällsinitiativ (PSI); ;1475;;https://www.instagram.com/positivt_samhallsinitiativpsi/
KF;1470;Vara;Rastliberalerna; ;1508;;https://www.facebook.com/Rastliberalerna
KF;1470;Vara;Rikspolitiska partiet; ;1496;;
KF;1470;Vara;SKP; ;1586;;https://skp.se
KF;1470;Vara;SKÅNEPARTIET;SKÅ;54;0.0;http://skanepartiet.org/
KF;1470;Vara;Socialisterna-Välfärdspartiet;S-V;977;0.0;https://www.valfardspartiet.org/
KF;1470;Vara;Sociallibertarianerna; ;1507;;https://sociallibertarianerna.se/
KF;1470;Vara;Stora Norrlands oberoende Frihetsparti; ;1559;;
KF;1470;Vara;Stram Kurs Sverige; ;1592;;https://www.facebook.com/stramkurssverige
KF;1470;Vara;Svenska Rikslagen; ;1513;;https://svenskarikslagen.se/
KF;1470;Vara;SVENSKARNA; ;1444;;https://svenskarna.org/
KF;1470;Vara;Sverige ut ur EU/Frihetliga Rättvisepartiet (FRP); ;1493;;
KF;1470;Vara;Sverigedemokraterna;SD;110;14.619152819133607;https://sd.se/
KF;1470;Vara;Sverigepartiet; ;1457;;https://sverigepartiet.se/
KF;1470;Vara;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html
KF;1470;Vara;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/
KF;1470;Vara;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/
KF;1470;Vara;Valsamverkanspartiet; ;1526;;
KF;1470;Vara;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/
KF;1470;Vara;Vänsterpartiet;V;5;4.101431178561137;https://www.vansterpartiet.se/
KF;1470;Vara;Yggdrasil; ;1454;;
KF;1470;Vara;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/
