VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;1982;Fagersta;SKÅNEPARTIET;SKÅ;54;0.0;http://skanepartiet.org/
KF;1982;Fagersta;Socialisterna-Välfärdspartiet;S-V;977;0.0;https://www.valfardspartiet.org/
KF;1982;Fagersta;Sociallibertarianerna; ;1507;;https://sociallibertarianerna.se/
KF;1982;Fagersta;Stora Norrlands oberoende Frihetsparti; ;1559;;
KF;1982;Fagersta;Stram Kurs Sverige; ;1592;;https://www.facebook.com/stramkurssverige
KF;1982;Fagersta;Svenska Rikslagen; ;1513;;https://svenskarikslagen.se/
KF;1982;Fagersta;SVENSKARNA; ;1444;;https://svenskarna.org/
KF;1982;Fagersta;Sverige ut ur EU/Frihetliga Rättvisepartiet (FRP); ;1493;;
KF;1982;Fagersta;Sverigedemokraterna;SD;110;15.766818349526504;https://sd.se/
KF;1982;Fagersta;Sverigepartiet; ;1457;;https://sverigepartiet.se/
KF;1982;Fagersta;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html
KF;1982;Fagersta;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/
KF;1982;Fagersta;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/
KF;1982;Fagersta;Valsamverkanspartiet; ;1526;;
KF;1982;Fagersta;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/
KF;1982;Fagersta;Vänsterpartiet;V;5;19.222727831755012;https://www.vansterpartiet.se/
KF;1982;Fagersta;Yggdrasil; ;1454;;
KF;1982;Fagersta;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/
