VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;1060;Olofström;Fritt val; ;1479;;
KF;1060;Olofström;Förenade Demokratiska Partiet; ;1577;;https://www.fdppartiet.se/
KF;1060;Olofström;Företaget Sverige; ;1510;;http://www.foretagetsverige.se
KF;1060;Olofström;GRÖNA DEMOKRATER; ;1601;;https://naturpartiet.org/
KF;1060;Olofström;Gula västarna; ;1436;;https://www.facebook.com/people/Gula-V%C3%A4starna/100067293486961/
KF;1060;Olofström;Humanistisk demokrati (HD);HD;1480;;
KF;1060;Olofström;Invandrarpartiet; ;1624;;
KF;1060;Olofström;John Mikkonen; ;1598;;http://www.johnmikkonen.se/
KF;1060;Olofström;Kalle ankapartiet; ;1579;;
KF;1060;Olofström;Kapitalism med vänligt ansikte; ;1495;;
KF;1060;Olofström;Klassiskt liberala partiet;KLP;638;0.0;https://www.liberalapartiet.se/
KF;1060;Olofström;Knapptryckarna; ;1505;;https://knapptryckarna.se/
KF;1060;Olofström;Kristdemokraterna;KD;68;4.260299625468165;https://kristdemokraterna.se/
KF;1060;Olofström;Kristna Värdepartiet;KrVP;1551;0.0;https://www.kristnavardepartiet.se/
KF;1060;Olofström;KSP; ;1612;;
KF;1060;Olofström;Kärlek; ;1465;;http://www.karlekspartiet.se/
KF;1060;Olofström;Landsbygdspartiet Oberoende;LPo;1011;0.0;https://landsbygdspartiet.org/
KF;1060;Olofström;Liberalerna (tidigare Folkpartiet);L;3;1.4747191011235954;https://www.liberalerna.se/
KF;1060;Olofström;Majspartiet; ;1471;;https://www.instagram.com/majspartiet_/
KF;1060;Olofström;Medborgarresan; ;1330;;https://citizenwell.se/
KF;1060;Olofström;Medborgerlig Samling;MED;1296;0.0;https://www.medborgerligsamling.se/
KF;1060;Olofström;Miljöpartiet de gröna;MP;55;1.0182584269662922;https://www.mp.se/
KF;1060;Olofström;Min röst; ;1437;;
KF;1060;Olofström;MITT SVERIGE; ;1591;;
KF;1060;Olofström;MoD; ;1568;;https://partietmod.se/
KF;1060;Olofström;Moderaterna;M;1;8.977059925093634;https://moderaterna.se/
KF;1060;Olofström;Monisterna; ;1502;;
KF;1060;Olofström;Mälaröarnas parti; ;1440;;https://www.facebook.com/malaroarnasparti
KF;1060;Olofström;Nationalsocialistiska reformistiska Partiet; ;1595;;
KF;1060;Olofström;NaturFilosoferna; ;1460;;
KF;1060;Olofström;Naturistpartiet; ;1627;;
KF;1060;Olofström;Neoteknokraterna; ;1613;;
KF;1060;Olofström;Nix to the Six; ;1519;;https://www.nix-to-the-six.se/sv/
KF;1060;Olofström;Nu får det fan vara nog; ;1623;;
KF;1060;Olofström;Ny Demokrati; ;1596;;
KF;1060;Olofström;NY REFORM (NR);NR;1528;;https://www.facebook.com/people/Ny-Reform/100066942525942/
KF;1060;Olofström;Nya Frihetspartiet; ;1443;;
KF;1060;Olofström;Nya Samhällspartiet; ;1438;;https://www.facebook.com/NyaSP.riks/
KF;1060;Olofström;OK; ;1478;;
KF;1060;Olofström;Olofströmsdemokraterna;OD;1555;;https://www.olofstromsdemokraterna.com/
KF;1060;Olofström;Ond Kyckling Partiet; ;1472;;http://denondakycklingen.info/
KF;1060;Olofström;Partiet Folkomröstning; ;1578;;https://www.partietfolkomrostning.se/
KF;1060;Olofström;Partiet Frihet; ;1599;;
KF;1060;Olofström;Partiet Nyans;PNy;1439;;https://www.partietnyans.se/
KF;1060;Olofström;Partiet Vändpunkt;PV;1430;;https://partietvandpunkt.se/
KF;1060;Olofström;Pax; ;1491;;https://www.paxpartiet.se/
KF;1060;Olofström;Piratpartiet;PP;524;0.0;https://piratpartiet.se/
KF;1060;Olofström;Politiskt Skifte; ;1617;;
KF;1060;Olofström;Positivt Samhällsinitiativ (PSI); ;1475;;https://www.instagram.com/positivt_samhallsinitiativpsi/
KF;1060;Olofström;Rastliberalerna; ;1508;;https://www.facebook.com/Rastliberalerna
KF;1060;Olofström;Reformpartiet; ;1616;;
KF;1060;Olofström;Rikspolitiska partiet; ;1496;;
KF;1060;Olofström;SKP;Skp;1586;;https://skp.se
KF;1060;Olofström;SKÅNEPARTIET;SKÅ;54;0.0;http://skanepartiet.org/
KF;1060;Olofström;Socialisterna-Välfärdspartiet;S-V;977;0.0;https://www.valfardspartiet.org/
KF;1060;Olofström;Sociallibertarianerna; ;1507;;https://sociallibertarianerna.se/
KF;1060;Olofström;Stora Norrlands oberoende Frihetsparti; ;1559;;
KF;1060;Olofström;Stram Kurs Sverige; ;1592;;https://www.facebook.com/stramkurssverige
KF;1060;Olofström;Svensk Jobbdemokrati; ;1603;;
KF;1060;Olofström;Svenska Rikslagen; ;1513;;https://svenskarikslagen.se/
KF;1060;Olofström;SVENSKARNA; ;1444;;https://svenskarna.org/
KF;1060;Olofström;Sverige ut ur EU/Frihetliga Rättvisepartiet (FRP); ;1493;;
KF;1060;Olofström;Sverigedemokraterna;SD;110;21.7813670411985;https://sd.se/
KF;1060;Olofström;Sverigepartiet; ;1457;;https://sverigepartiet.se/
KF;1060;Olofström;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html
KF;1060;Olofström;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/
KF;1060;Olofström;TRYGGHETSPARTIET;TRP;1309;0.0;https://trygghetspartiet.blogspot.com/
KF;1060;Olofström;Upprorsdemokraterna; ;1630;;
KF;1060;Olofström;Valsamverkanspartiet; ;1526;;
KF;1060;Olofström;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/
KF;1060;Olofström;Volt Sverige;Volt;1610;;
KF;1060;Olofström;Vänsterpartiet;V;5;5.770131086142323;https://www.vansterpartiet.se/
KF;1060;Olofström;Yggdrasil; ;1454;;
KF;1060;Olofström;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/
